3.403755396462203597e-01	-2.014803648444188008e-03	7.787483845425872964e-02	8.466939114504985764e-02
2.791127457707676118e-01	3.979844887132866216e-02	1.662728181143977857e-01	1.169531386750107260e-01
4.153213516332876498e-02	2.507273002815030988e-02	2.559974008392891520e-02	3.765537317285557600e-02
1.125516790181709803e-01	3.565544668015807606e-02	1.926468618023498836e-01	5.633581841896442843e-02
1.847053306406689910e-01	2.204476004351754725e-02	6.678784900425380200e-02	4.590950123980644393e-02
2.662948663370385272e-01	1.801154966283328995e-02	3.998376025791302441e-02	4.493505401684184941e-02
3.134999420834372885e-01	3.097546229908070686e-02	1.184438333813900290e-01	3.889412216649548032e-02
-6.092565050713222297e-02	1.445708729929696956e-03	-2.151740816195599204e-02	-5.428135792603198950e-03
7.597088697308504446e-02	-4.272066547884645349e-03	7.870552531160611431e-02	5.088970904790490746e-04
2.743926732164100879e-01	4.495523278405366696e-02	8.376518442422907496e-02	7.348039670011591307e-02
-2.650018125476910624e-02	4.627667614308380445e-03	-9.694880057798851980e-03	-5.527744406544857908e-03
1.430379139334485294e-01	1.815565148451704983e-02	3.602763169051190900e-02	3.505874956516157048e-02
2.707366758420385322e-01	7.675749162630174371e-02	1.525948138398624532e-01	6.741575579184952427e-02
3.376595617854795117e-01	3.258447090372051241e-02	6.392902874201319974e-02	4.967786635369485226e-02
4.001769113168179154e-02	5.018224032625492187e-02	4.245735267729239260e-02	3.321984996037822407e-02
3.681968608287206068e-03	2.367780640997102504e-03	3.348863354329173481e-02	-2.985441211532820910e-02
8.685888787709844516e-03	2.944292522759411890e-02	7.218669982169723109e-02	1.721845823047860879e-01
1.083473586916836040e-02	-1.571683282791546538e-02	-1.428527359523343310e-02	1.408602435934762365e-03
2.858417482591261716e-01	3.372929321444990969e-02	8.605301390162845010e-02	4.671683275726649931e-02
-3.902890965263605683e-02	5.260895978480978341e-03	1.883064415371049627e-02	4.255834479283508720e-03
-6.664175409055447807e-02	-1.073578652427009672e-02	-3.027021378027021370e-02	-2.239563888232337652e-02
7.292677673143015127e-02	4.403079393909985206e-03	1.819432595567681277e-03	1.045402042621141891e-01
2.249765739193951841e-01	5.669489252412851510e-02	8.452946437222902398e-02	3.776100902026273409e-02
1.830838531083945897e-01	3.893769723409945538e-02	4.698588685879613591e-02	5.408788741996828353e-02
1.356992954233085802e-01	2.276067862849424223e-02	2.845420607568770882e-02	3.777739980093147015e-02
8.171127633645092203e-02	2.014657466250876008e-02	3.548815646847522931e-01	1.084903658610565647e-02
-7.356904002010108967e-02	-1.270870531628291028e-02	-2.408061854418373088e-02	-7.666861986568913878e-03
1.917960776770483711e-01	2.428559920783931320e-02	8.375168913698530226e-02	6.226629174333544320e-02
3.069737568570294894e-01	2.901556934743589056e-02	3.122964639827187361e-02	8.541430315207940160e-02
8.147778384377868388e-02	1.370979538538753123e-02	1.891050483918519515e-02	4.663186863833652940e-02
6.581146696516476657e-02	6.301042454308288659e-03	-3.514331821116482846e-03	-9.055277446771009542e-03
1.135897366925617546e-01	1.943592104359392544e-02	2.565961087874528423e-02	-1.132491533430816932e-02
-7.205871102753580448e-02	-1.255653863297486253e-02	-4.648368332742679188e-02	-3.125994955517599760e-02
3.329124919440393793e-01	5.768468421219100084e-02	1.460339990311759761e-01	1.432199226813762882e-01
3.326568705014325000e-01	3.461286057035381503e-02	1.844675803329353381e-01	8.587112333026537814e-02
2.542632593978000344e-01	7.211800001230457557e-02	8.376940295079265963e-02	1.072591391085795931e-01
8.996694910941324674e-02	-1.115673569343083107e-02	3.335321576962985146e-02	1.595957772826936405e-03
1.147642354568651490e-01	4.434379810518369880e-03	5.047518313426236497e-02	2.320097710263596680e-02
1.816276831327884311e-01	2.684068789507876307e-02	1.309856329692058452e-01	2.402665860303341838e-01
2.207820087046268864e-01	5.718409055675732072e-02	5.407490477267921924e-02	5.945890031671106912e-02
3.770091122571680997e-01	4.128584496714016866e-02	6.720353609804760597e-02	2.126167430550583159e-01
1.536818892128526681e-01	2.472907659572438216e-02	8.970583515867869284e-02	5.518986543790141419e-02
9.913523112619013200e-02	3.266062139768623196e-02	6.068965431190513626e-02	2.413359327869859378e-02
3.328873454470613336e-01	3.885623962059990555e-02	7.489304327159479469e-02	8.485465114180858193e-02
2.645645970129362201e-01	7.612604753744221797e-02	5.540080614543789472e-02	8.166888454392573493e-02
2.021642306434109082e-01	1.868506468739049992e-02	9.854620565237123819e-02	2.999392009393491570e-02
2.801682258540298398e-01	2.364964199347372939e-02	2.950868808257536488e-02	2.058720194620794128e-02
1.674172530593787678e-01	4.395544617143155169e-02	1.228212626829918164e-01	3.865784561132043495e-02
1.968637695933176113e-01	5.351975541944950510e-02	1.048909226708126807e-01	6.780907446462647314e-02
3.206675528384467233e-03	5.564766383818943452e-02	8.242124116737609141e-02	-1.044498019377133186e-02
2.496182365957209381e-01	3.651045952557582103e-02	8.849739465972084052e-02	4.320384949056388368e-02
2.873612966475459496e-01	2.677820323228522273e-02	7.444526170824292133e-02	6.044043281349524566e-02
5.310452728232359365e-02	-4.956630086510854100e-03	2.472003090614049992e-02	-2.278486059936393054e-02
1.727468276422582938e-01	1.728603070377952161e-02	5.122538916967390304e-02	6.737615333246951832e-02
-6.250605488436122847e-02	-2.647968296573592617e-03	-1.138609309103520706e-02	-2.291584425836600686e-02
2.728382727405750385e-01	6.108283815589020393e-02	1.070849104998661261e-01	7.114361006868147319e-02
-1.416509370713553428e-03	8.929769978916611561e-03	6.070617602050715211e-03	-3.646919732850383011e-03
2.003705109192406575e-01	3.051710638162049086e-02	8.811743397469830319e-02	4.330818377279230941e-02
8.369033017634482097e-02	3.448322297452838248e-02	7.728515481283117217e-02	1.339537013758797246e-02
1.498462771067951005e-01	3.075414012478495246e-02	2.399443315569727009e-02	3.328606464610101012e-02
2.058310444688722374e-01	5.057438317175093345e-02	9.885835914722836126e-02	1.672660552376319942e-01
1.280589304501066616e-01	4.670015190024233431e-02	8.821870547872789903e-02	2.660403375227971684e-02
-1.006553234651520190e-01	-1.112508943802332714e-02	-5.738073060098386469e-02	-4.208079794074363195e-02
2.565575229086517473e-01	5.550238736294935832e-02	6.656253486597575597e-02	7.809243464167744952e-02
1.827205300202753568e-01	3.391700526207937216e-02	6.913316652054408984e-02	7.144604759072314959e-02
1.812262944206719240e-01	4.579290959185276788e-02	6.682909341976611683e-02	7.387859082329997773e-02
2.688736482969096286e-01	3.933005471758965060e-02	5.866402928198660716e-02	6.785521076918024641e-02
-7.440556914204560224e-03	7.240547539330330351e-03	2.497574434114482878e-03	-1.127210688630417290e-02
-9.512626622051842395e-02	1.305019808813003002e-02	-4.755697934150210360e-02	-3.060832655258325513e-02
4.678820099710964686e-02	1.228248236704703594e-02	4.891415824337946860e-02	2.638233553901277867e-02
6.402793919223837005e-02	1.144450618958477855e-02	1.210145226611354652e-02	-1.214117192981890858e-02
1.872643873791728364e-01	4.504788242492299699e-03	5.405058888513481624e-02	8.737717109821017958e-02
8.851862950013555942e-02	1.195915247158727338e-02	4.568365988371271558e-02	2.453564084725576994e-02
4.070518331415698410e-02	2.786206276303701546e-03	-1.344504521196973612e-02	1.062765727560191498e-02
-6.138911511845471236e-02	-1.317101665902050897e-02	-2.019100355316318790e-02	-1.126034259658434400e-02
2.117395781036709168e-01	4.548654026279473628e-02	5.323745001634972579e-02	3.618509054481762466e-02
1.283944658739043232e-01	3.697792983265224542e-02	1.301800712597409732e-02	1.321688837662825244e-02
1.388068611837728894e-01	4.498475120406672523e-02	3.465458940566530643e-02	6.953099434669383905e-02
2.411610131449739847e-01	7.851203987781668614e-02	1.319388263321768506e-01	4.998326370358968651e-02
1.763050413310064402e-01	2.797466648758888119e-02	3.932236599213143752e-02	3.932773368993124768e-02
1.236611460868631551e-01	1.594632139473868560e-02	1.024876459588757449e-01	4.863630058218265662e-02
4.693944946952313679e-02	1.077926621717605199e-01	1.010025449652845742e-01	1.399818712524654452e-03
-5.990536834180104631e-02	-2.107736801456314840e-02	-5.075905205323905794e-02	-1.899477482785404125e-02
8.236620348015663562e-02	-3.235392044566146041e-03	3.196682290827475292e-02	-1.133564290424852322e-02
2.166427276155768189e-01	4.553984620609038275e-02	3.923302444631078523e-02	9.029037688738093814e-02
7.198969548018238629e-02	9.188628601294952097e-03	7.504248192484150315e-02	1.324402209668271713e-01
1.148235312909588468e-01	2.108806610269574680e-02	3.148007759901197411e-02	3.324661619756191094e-02
2.550215330957089077e-01	3.353082777445293150e-02	1.418493083979158464e-01	7.760865409913131341e-02
2.093763816904404551e-01	3.836408034395508149e-02	7.067386552953303092e-02	7.079585170718466491e-02
6.457962238201606087e-02	7.175041594633210784e-03	2.415954850757948136e-02	6.263284465968077530e-03
2.003403039150147280e-01	-6.253180025916210694e-05	9.088252804681640207e-02	3.151328534637427153e-02
1.812155140794100838e-01	3.895614331224291071e-02	6.556685970560689747e-02	5.043343480996921591e-02
2.706589351042938962e-01	9.035681863773403766e-02	1.481114419882198774e-01	8.293370396156651836e-02
2.355889897383185994e-01	6.219401901881311395e-02	9.236739482015636493e-02	2.577781273676775162e-02
1.344520067784356898e-01	3.755758908683611008e-02	3.285034930524285968e-02	7.379445445678234350e-02
1.603177305510922468e-01	1.767104465171309702e-02	9.508163452764434309e-02	2.928521698023243275e-02
1.287244876417344974e-01	3.561629190853927984e-02	-1.667146210333206313e-02	1.683460942264085325e-02
9.753589012452368312e-02	3.661787651512495717e-02	4.803430056181180741e-02	3.842445580942308730e-02
3.074390347374222343e-01	6.966878917738693333e-02	7.926348839669836166e-02	9.405111251041128884e-02
-3.075270614756683840e-02	-8.748733742253756579e-03	1.972606427125654649e-02	7.568266808528789635e-03
-1.868126798665020738e-03	1.760506914612422480e-03	3.126416215207535043e-02	-8.285054698113518412e-03
1.038892439648907984e-01	1.722572962519002687e-02	2.355574904248312895e-02	1.878649928245379463e-03
-5.249580140353149460e-02	-1.015294416070263231e-02	3.862884173186781345e-04	-4.972935103138888258e-02
-2.510260195729141497e-03	-5.928961590431901241e-03	1.594175394962636660e-02	2.751978637156266699e-02
1.388779712306049408e-01	1.681246971010882246e-02	6.923629282946811014e-02	6.745552260815573797e-02
1.783217554363661361e-01	3.858974768588574467e-02	3.375970299808495056e-02	6.669113111476082656e-02
4.243180385798323018e-01	2.854784847587937477e-02	8.640192331678489546e-02	1.815322225529771849e-01
1.860777663685204697e-01	5.360436738794550210e-02	8.999253326524636609e-02	3.860474260012215775e-02
2.226250079824874384e-01	5.068363067685419110e-02	5.732507143246651227e-02	1.620994474975294974e-01
-7.286296793341531797e-02	-8.621080028025890352e-03	-3.377916443096606186e-02	-9.039694246991220039e-03
1.934197594732748049e-01	-7.856515898823496213e-04	3.211585807640861961e-02	8.171719472220784208e-02
1.519508604659992601e-01	6.709552802248418268e-02	1.263079790059057628e-01	-2.123632080997805982e-02
-3.522761085894171584e-02	-1.084361965542229161e-02	-2.753118350193445307e-02	-2.534629261967241698e-02
1.797723544148384089e-01	5.113425844949279209e-02	6.281687379760372836e-02	5.300995006631265688e-02
2.685703275044257210e-02	7.176128482935702213e-04	5.831482072120972027e-02	1.799347553500172531e-02
3.015719697148624978e-01	6.450938954772542089e-02	6.611298988370829799e-02	7.506949418401989704e-02
1.420943348225987002e-01	1.877993008925136348e-02	8.768148606795544975e-02	5.276919273917416581e-02
-7.385024939960219137e-02	-1.739335423438439013e-02	-2.079288471207028921e-02	-2.316426347821538140e-02
1.683941280718250499e-01	1.562964972352034673e-02	7.429247715173498134e-02	3.740618680187686451e-02
1.698445961062718390e-01	3.171803875084547308e-02	5.957792068044243800e-02	4.057682566040503314e-02
7.630024566538537445e-02	-1.944794873424603165e-03	2.972323688137459147e-02	3.100721849568434385e-02
5.640161161609849594e-02	-1.296859837974290858e-02	2.413977616387341651e-03	-2.233896338414149974e-03
7.689967221627533323e-02	1.786384284064804900e-03	3.993768127125663092e-02	5.989431623087379530e-02
1.736787891271834861e-01	2.707928875530265372e-02	4.701831755595285711e-02	1.099075803482148922e-02
2.016577702987352172e-01	3.661526194697516112e-02	7.470852296982287422e-02	4.269804830886438779e-02
4.898322249799863526e-02	-1.320463830964717020e-02	1.097393830993181885e-02	1.308194760412950686e-02
2.192056279098111293e-01	6.348658826982123138e-02	7.038294017710058914e-02	8.195410193531749155e-02
9.764970689767549228e-02	1.151757065371884770e-03	3.634182703397934033e-02	2.988129413352881569e-02
1.230324879676555627e-01	7.656360129693834393e-02	4.285664914111526891e-02	2.671430750910332164e-02
7.221855645615068986e-02	-3.609429296476649590e-03	1.892145025220615118e-02	2.069807108553488317e-02
3.089272395499911839e-01	9.270170708653396874e-02	1.314429534848411407e-01	5.618629979618759707e-02
-6.999137596149165863e-02	-1.009223418764250424e-02	-1.464787383349573646e-02	-2.985883313153963464e-02
-7.928843701146792711e-02	-1.525954157954699172e-02	-1.979445431765482211e-02	-3.887508850233699353e-02
-4.915413133705531790e-02	2.671730109077782161e-03	-2.139094177339600361e-02	-2.016069513014832545e-02
-1.630373722419911631e-02	1.320959063020585994e-02	1.769479214908729198e-02	-3.824270489228960568e-03
1.160242900595206128e-01	4.351200048742766280e-03	3.995014605914291167e-02	4.603524268326725233e-02
1.068352508752853924e-01	1.218116733403735823e-02	4.666101574213078057e-02	2.332420738463096554e-02
1.554732993614045267e-01	2.682113741147272579e-02	9.256600139341311650e-02	2.337402162275728501e-02
1.675487932134451241e-01	2.761420764387113869e-02	1.085917777372867044e-01	3.696076165000630742e-02
1.160446507083997686e-01	2.981192909554995774e-02	6.016404776103807805e-02	6.350155998662554424e-02
9.547966359037972361e-02	1.758967294152164601e-02	-1.812304609725700830e-02	-6.172215054937080919e-03
1.137003089437109982e-01	2.220704824717220291e-02	3.285966631270003518e-02	5.799376614403471686e-02
1.521656565034880948e-01	1.183716402024142730e-02	4.969043549061297194e-02	3.284935993191381853e-02
2.061777019715282377e-01	2.156365470926972436e-02	7.476988707623016817e-02	6.328539390494805628e-02
4.707130886835679540e-02	3.825580728330456315e-02	4.202447053332588472e-02	3.196132427186344077e-02
2.655308681864094744e-01	5.184360581252078770e-02	1.106164764831055053e-01	9.825369561514639416e-02
1.926014834266786546e-01	3.801886298868757674e-02	3.496472691517296671e-02	9.506919501684266138e-02
-4.515930556368172311e-02	9.306986568357600298e-04	-3.007198867283347732e-02	-8.088704208848995769e-03
6.445753673466259048e-02	-4.929755102467035799e-03	3.671356178541773652e-02	-4.841010853945115766e-03
6.721061858213708828e-02	1.250432571955528704e-02	6.377068614189980444e-02	5.218854586327705686e-02
8.925323639206844684e-02	2.283758197046908620e-02	7.162513921128535466e-02	4.453580002717397873e-02
8.488532938535192640e-02	2.982623805628743796e-02	-6.982268647343921331e-03	3.782565964990199786e-02
1.281261126322821298e-01	3.019760817237156919e-02	4.060780995474232158e-02	3.301222861766568706e-02
5.168333419014317642e-02	2.144365566469133913e-02	3.037199076941418663e-02	5.476290538139932940e-02
7.948646513470902786e-02	4.829590362959398225e-02	3.012523370205295176e-02	1.746869598309941374e-03
9.403393554363959073e-02	1.231766227753212928e-02	3.125997845452305191e-02	4.371958678323847186e-02
4.634648204636443447e-02	1.189906498485029593e-02	1.135885204087513922e-02	8.944005988785438954e-02
6.845613480758419578e-02	1.985912623488544915e-03	-1.681459274424992184e-02	2.406056408363979604e-02
1.213332385404972125e-01	2.330815166272797931e-02	2.090142612071616696e-02	6.962985170375377009e-02
9.741072944475015483e-03	1.559635777004673290e-02	2.938932087705926899e-02	2.018847442298871142e-02
